0.01,2,61,36,25,9,59,51,29,56,48,0,3,43,58,57,42,11,26,8,1,44,45,4,35,6,14,55,53,62,12,15,60,50,20,52,10,41,7,32,21,22,27,17,40,18,16,5,19,34,39,54,24,28,37,46,23,38,13,49,63,47,33,31,2,30,3792.93 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,43,55,23,31,16,30,24,49,11,53,57,22,54,17,6,40,28,10,48,8,44,32,62,4,26,39,29,51,14,50,46,27,13,33,1,25,3640.3 
0.01,2,49,56,28,13,51,21,5,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,47,61,25,54,19,57,26,38,60,14,18,41,29,10,53,0,16,27,20,40,11,8,45,32,59,34,36,44,55,33,4,3,30,3729.81 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,43,55,23,31,16,30,24,49,14,50,46,27,54,17,6,40,28,10,48,8,44,32,62,4,39,33,22,13,51,26,53,29,11,25,1,57,3689.28 
0.01,2,49,56,28,13,61,36,58,63,3,48,34,43,42,40,25,2,26,8,1,44,45,4,35,6,14,55,53,62,12,15,60,50,20,52,11,41,7,32,21,22,27,17,19,5,18,10,51,47,39,16,24,57,37,46,23,38,29,0,59,54,9,33,30,31,3762.68 
0.01,2,54,18,10,36,51,21,5,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,47,61,25,13,19,57,26,38,60,14,56,41,29,49,53,0,16,27,20,40,11,45,33,55,3,30,8,44,34,4,28,32,59,3700.72 
0.01,2,61,36,25,9,59,51,29,56,16,5,19,34,58,57,42,11,46,49,52,38,62,3,44,26,33,27,45,35,53,37,40,12,32,28,8,10,18,41,31,20,60,2,4,21,30,17,48,50,0,63,15,54,24,39,47,43,23,55,7,22,14,1,6,13,3707.17 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,43,55,23,31,16,30,24,49,14,50,46,27,54,17,6,40,39,28,33,8,62,29,22,51,57,25,1,26,4,13,32,10,44,11,53,48,3731.9 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,26,47,36,9,48,42,33,1,32,29,50,14,6,52,20,43,16,8,41,11,10,57,62,12,23,46,56,30,37,49,2,3,38,35,58,4,21,40,27,45,3472.52 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,26,47,36,9,48,42,33,1,32,29,50,14,6,52,20,43,16,8,41,11,10,57,62,12,23,46,56,30,37,49,2,3,38,35,58,4,21,40,27,45,3439.35 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,36,37,45,35,12,56,63,2,9,38,20,58,43,7,23,31,16,30,61,49,14,50,46,27,54,17,6,40,41,10,48,8,21,32,62,4,26,52,29,47,11,53,57,22,33,1,42,3,3608.31 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,53,0,31,17,22,54,59,63,26,24,36,9,48,28,33,1,32,29,50,14,6,55,5,43,16,8,51,11,10,57,62,13,23,46,56,30,44,49,2,39,38,35,25,4,19,40,27,45,3467.14 
0.01,2,54,18,10,36,61,28,58,63,20,60,34,12,47,7,42,37,41,5,45,35,59,56,15,2,9,38,0,19,43,55,23,31,16,30,24,49,14,50,46,27,52,17,6,40,3,21,48,8,44,32,62,4,26,39,29,51,11,53,57,22,33,1,25,13,3653.01 
0.01,2,41,34,12,61,15,3,21,52,63,48,54,43,42,40,25,2,26,8,1,44,45,4,35,6,14,55,53,62,58,28,60,50,20,10,11,18,7,32,36,22,27,17,19,5,13,49,51,47,39,16,24,57,37,46,23,38,29,0,59,56,9,33,30,31,3608.25 
0.01,2,19,28,33,60,41,29,61,26,6,25,12,32,21,53,44,15,36,52,10,11,1,13,56,51,9,49,39,22,46,50,59,31,57,0,62,2,16,35,27,38,8,54,58,55,5,18,43,17,30,14,48,34,4,23,42,20,47,7,45,3,37,24,40,63,3688.74 
0.01,2,23,19,50,63,25,24,46,34,9,31,5,32,6,56,8,54,57,30,60,42,17,18,7,41,51,61,26,3,58,37,62,16,40,59,43,29,55,38,33,0,15,22,11,27,1,44,49,20,52,13,14,48,47,28,21,36,45,12,39,10,4,53,35,2,3562.88 
0.01,2,0,47,19,5,51,21,56,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,13,61,25,54,28,57,26,38,60,14,18,41,29,10,53,49,16,27,20,40,11,45,33,55,3,59,44,8,36,34,4,30,32,3547.66 
0.01,2,61,36,25,9,59,51,29,56,13,49,63,47,58,57,42,11,26,8,1,44,45,4,35,6,14,55,53,62,12,15,60,50,20,52,10,41,7,32,21,22,27,17,40,18,16,5,19,34,39,54,24,28,37,46,23,38,30,0,33,31,3,43,48,2,3716.6 
0.01,2,0,47,19,5,51,21,56,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,14,55,53,62,59,36,60,50,20,57,10,41,7,32,8,13,27,44,40,18,16,61,9,34,4,54,24,28,25,11,29,38,48,26,3,49,45,33,30,31,3626.37 
0.01,2,61,36,25,9,59,51,29,56,13,49,63,47,58,57,42,11,26,8,1,44,45,4,35,6,24,31,50,62,7,37,48,23,52,19,54,28,2,39,38,60,14,18,41,5,10,53,21,16,27,20,40,22,12,33,55,3,30,43,0,34,15,17,32,46,3608.87 
0.01,2,54,18,10,36,61,28,58,63,3,48,34,43,42,40,25,2,46,49,52,38,22,53,44,31,26,47,7,9,17,15,33,1,32,29,50,14,6,13,20,51,16,8,41,11,0,57,62,12,23,39,56,30,37,19,59,60,24,35,5,4,21,55,27,45,3600.51 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,62,52,10,26,33,27,45,35,46,37,56,12,32,57,8,3,16,41,36,20,63,29,4,21,6,40,22,30,42,38,48,47,23,2,1,9,11,49,14,58,43,50,54,61,3674.68 
0.01,2,19,28,33,60,7,2,62,4,6,25,12,32,21,53,44,15,36,52,10,11,1,13,56,51,9,38,0,47,43,55,23,5,16,30,24,49,14,61,58,27,54,17,35,40,42,37,48,8,46,50,59,31,26,39,29,20,3,41,57,22,18,63,34,45,3584.08 
0.01,2,4,28,6,46,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,49,39,22,25,51,62,16,23,19,26,10,55,38,30,0,1,33,11,27,53,24,13,50,54,31,14,48,32,40,8,17,44,29,57,43,41,34,12,61,3486.28 
0.01,2,0,47,19,5,61,28,58,63,3,48,34,43,42,40,25,2,26,8,1,44,45,4,35,6,13,49,51,54,12,15,60,50,20,52,11,41,7,32,21,22,27,17,10,36,14,55,53,62,39,16,24,57,37,46,23,38,29,18,59,56,9,33,30,31,3530.1 
0.01,2,54,18,10,36,14,19,41,29,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,13,61,25,0,28,57,26,38,60,51,21,56,1,5,53,49,16,27,20,40,11,45,33,55,3,30,8,44,34,4,47,32,59,3609.93 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,26,47,36,9,48,42,33,1,32,29,50,14,23,12,46,27,43,37,6,40,41,10,49,8,56,20,62,4,38,2,16,3,11,21,57,58,30,45,35,52,3765.19 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,43,55,23,31,16,30,24,49,6,39,1,32,13,8,14,11,10,57,62,53,54,46,44,29,51,28,50,33,26,25,17,4,22,40,27,48,3492.12 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,36,52,10,11,1,6,56,31,9,49,53,22,58,37,62,16,23,61,26,3,12,38,30,32,7,41,50,27,21,46,33,20,54,42,14,48,47,40,8,17,45,29,57,43,4,63,35,2,3580.93 
0.01,2,19,28,33,60,46,50,59,31,6,25,12,32,21,53,44,15,34,7,39,17,22,54,61,63,26,47,36,9,48,42,0,1,5,29,55,14,13,52,20,43,16,8,41,11,10,57,62,51,23,18,56,30,38,58,3,35,2,40,37,4,27,24,49,45,3647.09 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,26,47,36,9,48,42,33,1,32,29,50,14,12,58,46,27,2,49,6,40,45,10,21,8,56,35,62,4,37,52,43,30,11,16,57,3,23,41,38,20,3525.99 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,43,55,23,31,16,30,24,49,6,51,44,53,29,8,22,11,10,57,62,1,39,46,33,25,17,48,13,28,54,32,26,4,50,40,27,14,3636.29 
0.01,2,61,36,25,9,59,51,29,56,13,49,63,47,58,57,42,11,26,8,1,44,45,4,35,6,14,55,53,62,12,15,60,50,20,52,10,41,7,32,21,22,38,28,0,34,39,3,48,40,54,23,31,5,30,37,27,24,2,46,17,18,43,19,16,33,3523.57 
0.01,2,0,47,19,5,51,21,56,1,20,60,58,18,52,7,42,37,36,15,45,35,59,61,63,2,31,6,4,23,12,26,24,54,33,9,13,22,28,38,39,27,11,17,40,32,16,8,53,34,57,29,14,44,50,46,62,41,48,55,3,43,49,10,30,25,3600.14 
0.01,2,54,18,10,36,61,28,58,63,3,48,34,43,42,40,25,2,46,49,52,38,62,19,44,26,33,27,45,35,53,37,56,12,32,57,8,59,16,41,31,20,60,29,4,21,6,24,22,30,39,0,17,47,23,7,1,9,13,14,55,11,51,15,5,50,3703.83 
0.01,2,49,56,28,13,18,3,10,53,21,61,35,50,24,48,17,26,46,57,4,12,34,0,45,38,54,20,25,1,51,58,47,16,31,7,8,41,2,30,40,6,42,63,43,15,29,52,62,60,32,11,22,39,37,23,59,55,33,44,14,9,27,19,36,5,3814.85 
0.01,2,54,18,10,36,61,28,58,63,3,48,34,43,42,40,25,2,26,8,1,44,45,4,35,6,14,55,53,62,12,15,60,50,13,49,51,47,7,32,21,22,27,17,19,5,20,52,11,41,39,16,24,57,37,46,23,38,29,0,59,56,9,33,30,31,3701.2 
0.01,2,54,18,10,36,61,28,58,63,3,48,34,43,12,15,60,50,26,8,1,44,45,4,35,6,14,55,53,62,42,40,25,2,20,52,11,41,7,32,21,22,27,17,19,5,13,49,51,47,39,16,24,57,37,46,23,38,29,0,59,56,9,33,30,31,3642.27 
0.01,2,54,18,10,36,61,28,58,63,3,48,34,43,42,40,25,2,46,49,52,38,62,19,44,26,33,27,45,35,53,37,56,12,21,13,22,23,57,31,39,60,14,50,41,29,6,5,0,16,17,20,1,11,7,47,55,24,30,8,9,51,4,15,32,59,3615.73 
0.01,2,49,56,28,13,51,21,5,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,47,32,57,8,59,16,41,25,20,60,29,4,26,3,19,18,30,44,0,61,40,53,36,45,33,11,10,14,27,54,38,55,34,3716.74 
0.01,2,23,19,50,63,25,24,46,34,9,31,5,32,6,56,8,54,57,30,60,42,17,18,7,41,40,59,43,29,51,53,61,26,49,0,62,2,16,35,27,38,52,10,58,55,13,12,33,39,22,14,48,21,4,11,44,20,1,3,28,15,36,45,47,37,3403.06 
0.01,2,54,18,10,36,61,28,58,63,3,48,34,43,42,40,25,2,46,49,52,38,62,19,44,26,33,27,45,35,53,37,56,12,32,57,8,59,16,41,31,20,60,29,4,21,6,24,22,30,39,0,17,47,23,7,1,9,11,5,14,55,13,50,15,51,3549.83 
0.01,2,28,27,11,43,5,18,52,29,40,51,12,61,45,38,59,44,50,49,26,0,14,63,9,4,58,15,34,19,2,55,23,31,16,30,24,42,35,36,46,60,54,17,6,56,37,10,48,8,3,32,62,47,7,39,41,20,21,53,57,22,33,1,25,13,3570.34 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,16,51,13,8,22,14,39,11,48,40,17,49,57,30,31,6,27,25,26,38,46,4,62,10,32,1,0,44,33,23,24,28,54,55,43,50,9,53,29,19,3637.85 
0.01,2,0,47,19,5,18,3,10,53,21,61,35,50,12,46,44,15,36,52,32,11,1,13,56,51,9,49,39,22,58,37,62,16,23,6,26,31,55,38,30,28,7,41,60,27,25,24,34,20,54,42,14,48,59,40,8,17,45,29,57,43,4,63,33,2,3727.59 
0.01,2,19,28,33,60,46,50,59,31,6,25,12,32,24,48,17,26,61,57,4,5,34,13,45,38,54,20,21,1,51,58,49,16,35,7,8,41,2,30,40,0,42,63,43,15,29,52,62,18,10,11,22,39,47,23,44,3,36,55,37,56,27,14,9,53,3683.35 
0.01,2,53,27,60,48,1,15,23,38,29,35,0,11,45,13,28,20,16,7,58,17,32,43,25,18,49,36,9,14,59,26,52,5,63,51,62,2,50,56,40,8,61,10,6,55,42,12,33,39,22,54,19,21,4,30,44,31,47,41,57,3,37,34,24,46,3580.98 
0.01,2,23,19,50,63,25,24,46,34,9,31,5,32,6,56,8,54,57,30,60,42,17,18,7,41,40,59,43,29,51,53,61,26,62,11,0,1,2,47,14,27,3,45,44,39,33,48,49,35,20,36,15,58,52,21,12,37,16,28,55,13,38,22,10,4,3602.22 
0.01,2,61,36,25,9,59,51,29,56,13,49,63,47,58,57,42,11,26,8,1,44,45,4,35,6,19,31,54,18,48,5,33,53,32,7,50,14,28,52,20,43,16,39,41,60,10,15,62,12,23,46,24,30,37,22,2,3,38,0,55,17,21,40,27,34,3611.31 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,14,49,47,62,12,11,1,50,20,52,10,41,8,32,21,58,27,45,40,42,16,4,9,6,35,57,26,29,37,46,23,38,48,36,3,43,2,33,30,56,3663.47 
0.01,2,54,18,10,36,61,28,58,63,3,48,34,43,42,40,25,2,46,49,52,38,62,19,44,26,33,27,45,35,53,37,56,12,32,57,8,59,16,23,41,9,5,7,17,55,13,24,50,39,22,14,60,21,4,11,0,20,47,30,51,29,31,1,15,6,3704.94 
0.01,2,23,19,50,63,25,24,46,34,9,31,5,32,6,56,8,54,57,30,60,42,17,18,7,41,40,59,43,29,51,53,61,26,49,0,62,2,16,36,44,20,33,35,4,21,58,3,22,28,39,45,37,47,48,52,1,12,11,13,14,15,10,27,55,38,3565.78 
0.01,2,49,56,28,13,51,21,5,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,47,61,25,54,19,57,26,38,60,14,18,41,29,10,53,0,16,27,20,40,11,45,33,55,3,30,8,44,34,4,36,32,59,3658.26 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,43,55,23,31,16,30,24,49,14,50,46,27,54,17,6,40,28,10,48,8,44,32,62,4,26,39,29,51,11,53,57,22,33,1,25,13,3724.43 
0.01,2,23,19,50,63,25,24,46,34,9,31,5,32,6,56,8,54,57,30,60,42,55,33,62,52,18,36,35,29,58,26,22,13,20,43,40,11,10,12,61,41,53,37,14,45,27,17,38,3,59,39,47,15,28,0,21,2,49,7,1,4,44,16,48,51,3546.69 
0.01,2,28,27,11,43,5,18,52,29,40,51,12,61,45,38,59,44,50,49,26,0,14,63,9,4,16,36,13,8,22,60,39,41,48,2,17,7,24,10,46,25,54,37,58,6,19,1,42,30,15,21,56,35,62,32,20,47,57,33,55,23,31,34,53,3,3653.91 
0.01,2,61,36,25,9,59,51,29,56,13,49,63,47,58,57,42,11,26,8,1,44,45,4,35,6,14,55,53,62,20,52,34,41,12,15,60,50,7,32,21,22,27,17,19,5,18,2,28,54,39,16,24,3,37,46,23,38,48,0,43,10,40,33,30,31,3659.14 
0.01,2,54,18,10,36,61,28,58,63,3,48,34,43,42,40,25,2,26,8,1,44,45,4,35,6,14,55,53,62,12,15,60,50,27,17,51,56,7,32,21,22,20,52,9,41,16,5,19,11,39,13,24,59,37,46,23,38,47,0,57,49,29,33,30,31,3569.09 
0.01,2,49,56,28,13,51,21,5,1,63,44,48,34,6,50,8,54,57,30,60,42,55,33,62,52,18,36,35,29,58,26,22,24,20,43,40,11,10,12,61,41,53,37,14,45,27,17,38,3,59,39,47,15,9,31,23,32,16,46,25,19,2,0,4,7,3577.19 
0.01,2,23,19,50,63,25,24,46,34,28,43,35,2,1,6,42,12,15,17,39,49,22,52,37,58,21,31,13,62,7,9,48,47,61,51,54,56,57,26,38,60,14,18,41,29,27,20,40,11,10,53,0,16,45,33,55,3,30,8,44,5,4,36,32,59,3679.96 
0.01,2,0,47,19,5,51,21,56,1,20,60,58,18,52,7,42,37,36,15,45,35,59,61,63,2,33,27,3,38,53,62,40,12,32,28,8,10,9,41,31,57,29,26,4,34,39,16,17,44,6,24,22,30,23,49,11,25,54,13,14,46,43,50,55,48,3731.47 
0.01,2,61,36,25,9,59,51,29,56,16,5,19,34,58,57,42,11,46,49,52,38,62,3,44,26,31,6,4,23,12,63,24,54,33,21,13,22,28,1,39,27,0,10,32,45,8,35,48,40,53,47,18,7,30,14,41,50,2,20,17,15,43,55,37,60,3558.84 
0.01,2,49,56,28,13,51,21,5,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,47,61,25,54,19,57,26,38,60,14,18,41,29,10,53,0,16,32,11,3,20,33,8,44,59,36,55,34,4,27,45,30,40,3474.69 
0.01,2,0,47,19,5,18,3,10,53,21,61,35,50,24,48,17,26,46,57,4,12,34,13,45,38,54,20,25,1,51,58,49,16,31,7,8,41,2,30,40,6,42,63,43,15,29,52,62,60,27,37,28,11,14,33,55,56,39,23,44,22,9,36,32,59,3674.7 
0.01,2,0,47,19,5,51,21,56,1,23,43,35,2,46,6,42,12,15,17,39,63,25,13,31,44,9,49,28,22,58,37,62,16,53,61,26,3,55,38,30,32,7,41,18,27,60,24,34,20,54,50,14,48,11,40,8,10,45,29,57,36,4,59,52,33,3650.89 
0.01,2,19,28,33,60,46,50,59,31,6,25,12,32,21,53,44,15,36,52,10,11,22,23,37,58,24,51,56,62,7,9,48,13,61,0,54,17,57,26,38,42,14,18,41,29,5,1,49,16,27,20,40,47,45,35,55,3,30,8,43,34,4,39,63,2,3751.39 
0.01,2,0,47,19,5,51,21,56,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,13,61,25,54,28,57,26,38,60,14,18,41,29,10,53,49,16,27,20,40,11,45,33,55,3,30,8,44,34,4,36,32,59,3875.17 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,43,55,23,31,16,30,24,49,14,50,46,27,26,39,29,51,28,10,48,8,44,32,62,4,54,17,6,40,11,53,57,22,33,1,25,13,3335.59 
0.01,2,53,27,60,48,1,15,23,38,29,35,0,11,45,13,28,20,61,21,12,37,32,43,25,18,49,36,9,14,59,26,52,5,62,31,8,6,2,47,42,54,3,30,44,39,33,57,41,56,40,46,19,24,16,7,58,17,51,63,55,34,50,22,10,4,3522.99 
0.01,2,61,36,25,9,59,51,29,56,13,49,63,47,58,57,42,11,26,8,1,44,45,4,35,6,14,55,53,62,12,15,60,50,20,52,10,41,7,32,21,22,27,17,40,18,16,5,19,34,39,54,24,28,37,46,23,38,48,0,3,43,2,33,30,31,3548.09 
0.01,2,19,28,33,60,46,50,59,31,6,25,12,32,21,53,44,15,36,52,10,11,1,13,56,51,9,49,39,22,58,37,62,16,23,61,26,3,55,38,30,0,7,41,18,27,47,40,8,17,54,42,14,48,5,24,34,20,45,29,57,43,4,63,35,2,3710.22 
0.01,2,19,28,33,60,46,50,59,31,7,41,18,27,21,53,44,15,45,29,57,43,1,13,56,51,9,49,39,22,58,37,62,16,23,61,26,3,55,38,30,0,6,25,12,32,5,24,34,20,54,42,14,48,47,40,8,17,36,52,10,11,4,63,35,2,3754.07 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,29,46,23,55,26,49,10,8,57,32,44,22,27,17,40,53,16,62,6,14,39,54,24,28,4,13,51,50,48,25,1,43,11,33,30,31,3506.19 
0.01,2,0,47,19,5,18,3,10,53,14,33,55,56,24,48,17,26,46,57,4,12,34,13,45,38,54,20,25,1,51,58,49,16,31,7,8,41,2,30,40,6,42,63,43,15,29,52,62,60,32,11,22,39,21,61,35,50,9,37,44,23,28,36,27,59,3696.3 
0.01,2,48,42,33,1,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,26,47,36,9,28,0,59,25,32,29,50,14,6,52,20,43,16,8,41,11,10,57,62,12,23,46,56,30,37,49,2,3,38,35,58,4,21,40,27,45,3444.54 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,26,47,36,9,16,8,41,11,32,29,50,14,6,52,20,43,48,42,33,1,10,57,62,12,23,46,56,30,37,49,2,3,38,35,58,4,21,40,27,45,3617.6 
0.01,2,41,34,12,61,15,3,21,52,26,24,36,9,47,7,42,37,53,0,31,17,22,54,59,63,20,60,58,18,48,28,33,1,32,29,50,14,6,55,5,43,16,8,51,11,10,57,62,13,23,46,56,30,44,49,2,39,38,35,25,4,19,40,27,45,3650.6 
0.01,2,23,19,50,63,25,24,46,34,9,31,5,32,6,56,8,54,57,30,60,42,17,18,7,41,40,59,43,29,51,53,61,26,49,0,62,2,16,35,27,38,52,10,58,55,13,12,33,39,22,14,48,21,4,11,44,20,1,3,28,15,36,45,47,37,3828.99 
0.01,2,49,56,28,13,51,21,5,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,47,61,25,54,19,57,26,38,60,14,18,41,29,10,53,0,16,32,11,3,20,33,8,44,59,36,55,34,4,27,45,30,40,3487.55 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,16,21,58,49,22,54,61,63,26,47,36,9,48,42,33,1,32,29,50,14,6,52,20,43,40,37,8,45,27,56,38,3,23,62,11,57,41,46,30,10,53,7,31,17,2,35,4,12,3540.23 
0.01,2,25,24,46,34,23,19,50,63,9,31,5,32,6,56,8,54,57,30,60,42,55,33,62,52,18,36,35,29,58,26,22,13,20,43,40,11,10,12,61,41,16,53,51,39,44,28,7,59,48,1,14,47,37,49,2,3,38,15,17,4,21,0,27,45,3690.13 
0.01,2,23,19,50,63,25,24,46,34,47,43,35,2,5,6,42,12,15,17,39,0,22,52,37,58,21,31,51,62,7,9,48,13,61,56,54,28,57,26,38,60,14,18,41,29,10,53,49,16,27,20,40,11,45,33,55,3,30,8,44,1,4,36,32,59,3780.82 
0.01,2,0,47,19,5,51,21,56,1,9,31,23,32,6,24,8,54,57,30,60,42,55,33,62,52,18,36,35,29,58,26,22,13,20,43,40,11,10,12,61,41,53,37,14,45,27,17,38,3,59,39,63,15,28,44,48,25,16,50,46,49,2,34,4,7,3754.98 
0.01,2,4,28,6,46,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,49,39,22,25,51,62,16,23,19,26,10,55,38,30,0,17,8,41,11,53,57,1,12,43,13,24,50,54,48,29,34,44,61,33,32,31,40,27,14,3704.55 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,26,47,36,9,48,42,33,1,32,29,50,14,6,52,20,43,4,21,11,27,2,23,35,46,62,58,37,30,16,40,8,56,45,38,57,10,41,49,12,3,3576.52 
0.01,2,0,47,19,5,51,21,56,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,13,61,25,54,28,57,26,38,60,14,18,41,29,8,45,10,3,20,55,33,30,32,11,59,4,53,16,40,44,34,27,49,36,3618.84 
0.01,2,61,36,25,9,59,51,29,56,16,5,19,34,58,57,42,11,46,49,52,38,62,3,44,26,33,27,45,35,53,37,40,12,32,28,8,10,18,41,31,20,60,2,4,21,39,15,54,7,48,63,13,6,24,0,55,17,30,14,1,50,23,47,22,43,3619.89 
0.01,2,28,0,59,25,19,13,51,60,55,34,24,5,44,18,39,15,53,7,31,17,22,54,61,63,49,36,9,14,58,26,52,38,62,16,8,6,2,47,42,32,3,30,35,48,33,57,41,56,40,46,27,20,23,21,12,37,29,11,1,45,50,43,10,4,3589.34 
0.01,2,53,27,60,48,1,15,23,38,29,35,0,11,45,13,28,20,16,7,58,17,32,43,25,18,26,47,36,9,54,42,33,22,19,34,50,14,6,52,51,39,63,8,41,31,10,57,62,12,59,46,56,30,37,49,2,3,5,55,44,4,21,40,24,61,3547.3 
0.01,2,28,0,59,25,19,13,51,60,16,5,29,34,46,49,52,38,58,57,42,11,62,3,44,26,33,27,45,35,53,37,40,12,32,56,8,10,18,41,31,20,36,2,4,21,39,9,17,47,23,55,43,30,50,15,14,7,54,22,1,6,48,24,63,61,3671.82 
0.01,2,61,36,25,9,48,42,33,1,55,34,24,5,44,18,39,15,53,7,31,17,22,54,60,63,26,47,13,19,59,51,29,56,32,0,50,14,6,52,20,43,16,8,41,11,10,57,62,12,23,46,28,30,37,49,2,3,38,35,58,4,21,40,27,45,3743.15 
0.01,2,49,56,28,13,51,21,5,1,7,9,48,47,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,23,43,35,2,16,30,59,44,19,11,29,27,54,14,45,40,57,10,61,38,20,32,3,55,18,53,8,60,41,25,36,26,33,0,34,4,3659.61 
0.01,2,61,36,25,9,59,51,29,56,13,49,63,47,58,57,42,11,32,50,3,20,45,4,35,6,14,55,53,62,43,52,23,31,12,2,54,19,37,21,38,60,46,18,41,24,10,28,0,16,26,8,1,44,33,39,15,7,48,22,34,17,27,5,30,40,3702.39 
0.01,2,19,28,33,60,46,50,59,31,7,41,18,27,21,53,44,15,36,52,10,11,1,13,56,51,9,49,39,22,58,37,62,16,32,5,8,38,12,26,42,20,57,2,4,3,35,0,17,47,23,55,43,30,40,45,14,34,54,25,61,6,48,24,63,29,3565.31 
0.01,2,61,36,25,9,59,51,29,56,16,5,19,34,58,57,42,11,46,49,52,38,62,3,44,26,33,27,45,35,53,37,40,12,23,31,1,41,55,60,30,0,6,50,21,32,39,24,13,20,54,15,14,48,47,10,8,17,22,18,28,43,4,63,7,2,3655.82 
0.01,2,23,19,50,63,25,24,46,34,9,31,5,32,6,56,8,54,57,30,60,42,55,33,62,52,18,36,35,29,58,26,22,13,20,43,40,11,10,12,61,41,53,37,14,45,27,17,38,3,59,39,47,15,21,4,2,16,51,49,44,1,28,48,0,7,3606.61 
0.01,2,0,47,19,5,18,3,10,53,14,33,55,56,24,48,17,26,46,57,4,12,34,13,45,38,54,20,25,1,51,58,49,16,31,7,8,41,2,30,40,6,42,63,43,15,29,52,62,60,32,11,22,39,28,44,35,59,37,21,23,9,36,50,61,27,3553.15 
0.01,2,0,47,19,5,51,21,56,1,23,43,35,2,46,6,42,12,15,17,39,63,22,52,37,58,24,31,50,62,7,9,48,13,61,25,54,28,57,26,38,60,14,18,41,29,10,53,49,16,27,20,40,11,44,8,4,34,3,45,32,55,59,33,30,36,3580.85 
0.01,2,41,34,12,61,15,3,21,52,20,60,58,18,47,7,42,37,36,5,45,35,59,56,63,2,9,38,0,19,4,13,51,50,26,49,10,8,57,32,44,22,27,17,40,53,16,62,6,14,23,33,55,25,39,54,24,28,30,29,48,46,43,31,1,11,3561.62 
0.01,2,19,28,33,60,46,50,59,31,6,25,12,32,21,53,44,15,36,52,10,11,1,13,56,51,9,49,39,22,58,37,62,16,23,61,26,3,55,38,30,0,47,63,5,27,42,24,45,7,54,4,14,48,35,40,8,17,18,29,57,43,41,34,20,2,3651.98 
