0.001,1,2,11,0,7,14,15,3,5,4,10,6,13,12,1,9,8,8.33099 
0.001,1,10,0,6,7,5,1,8,9,2,13,12,4,15,14,3,11,7.77397 
0.001,1,15,7,10,12,5,8,1,9,4,0,6,3,2,14,11,13,8.34694 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,6,0,3,4,9.86093 
0.001,1,14,15,3,5,2,11,0,7,4,10,6,13,9,12,1,8,9.50336 
0.001,1,14,15,3,5,2,11,0,7,1,4,9,12,8,6,10,13,8.65772 
0.001,1,14,15,3,5,2,11,0,7,1,4,9,12,8,6,10,13,8.65772 
0.001,1,5,1,8,9,10,0,6,7,2,13,12,4,14,15,11,3,8.52055 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,9.27273 
0.001,1,5,1,8,9,2,11,0,14,7,6,10,13,15,4,3,12,8.69388 
0.001,1,15,7,10,12,4,0,6,3,5,8,9,1,2,14,11,13,8.41096 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,9.27273 
0.001,1,14,15,3,5,2,11,0,7,1,4,9,12,8,6,10,13,7.64138 
0.001,1,14,15,3,5,2,11,0,7,1,4,9,12,8,6,10,13,7.64138 
0.001,1,14,15,3,5,2,11,0,7,4,10,6,13,12,1,9,8,8.75177 
0.001,1,5,8,9,1,2,14,11,13,15,7,10,12,4,0,6,3,8.69388 
0.001,1,15,7,10,12,2,14,11,13,4,0,6,3,5,8,9,1,8.048 
0.001,1,15,7,10,12,4,0,6,1,2,13,9,8,5,11,3,14,7.76 
0.001,1,1,9,14,4,2,15,11,13,5,8,12,10,7,0,6,3,8.22667 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,8.12414 
0.001,1,5,1,8,9,2,11,0,14,7,6,10,13,15,4,3,12,9.48718 
0.001,1,14,15,3,5,2,10,11,13,4,0,6,7,12,1,9,8,9.575 
0.001,1,15,7,10,12,2,11,0,5,4,3,6,13,14,1,9,8,10.4904 
0.001,1,15,7,10,12,2,14,11,13,0,4,1,8,5,9,3,6,8.67089 
0.001,1,1,9,14,4,10,0,6,7,5,8,11,12,15,13,2,3,9.85517 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,9.51724 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,9.51724 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,6.67213 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,6.67213 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,6.67213 
0.001,1,5,1,8,9,10,0,6,7,2,13,12,4,14,15,11,3,7.15441 
0.001,1,14,15,3,5,2,11,0,7,1,4,9,12,8,6,10,13,9.16667 
0.001,1,15,7,10,12,2,14,11,13,5,8,9,1,4,0,6,3,7.65493 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,13,1,14,15,352.215 
0.01,1,11,0,6,9,14,13,1,7,4,10,3,12,2,8,5,15,248.181 
0.01,1,9,11,13,6,8,1,10,3,7,4,2,0,12,5,14,15,149.011 
0.01,1,9,1,7,8,0,13,4,6,5,2,15,12,3,11,10,14,231.526 
0.01,1,3,8,4,10,9,15,6,2,11,7,12,14,5,0,13,1,315.016 
0.01,1,0,1,10,9,14,2,13,8,6,7,15,5,3,11,12,4,489.47 
0.01,1,0,15,10,5,8,11,6,14,3,4,1,13,2,7,9,12,337.214 
0.01,1,0,3,12,7,11,8,10,2,6,9,5,15,1,13,4,14,288.633 
0.01,1,15,7,9,5,8,3,13,1,2,6,12,11,4,0,14,10,166.651 
0.01,1,15,2,1,5,14,3,6,9,11,7,10,12,13,4,8,0,242.08 
0.01,1,12,14,9,5,11,15,6,4,2,0,7,13,10,3,8,1,157.984 
0.01,1,14,10,3,4,0,5,11,13,7,9,2,12,8,1,6,15,162.218 
0.01,1,0,3,8,5,1,10,2,6,15,7,4,13,12,11,9,14,316.391 
0.01,1,7,0,6,15,11,13,4,12,5,2,10,9,1,3,14,8,234.839 
0.01,1,6,8,2,15,5,13,1,9,10,0,4,14,7,12,11,3,297.186 
0.01,1,2,13,4,12,9,15,11,6,8,7,5,1,10,0,14,3,406.64 
0.01,1,12,0,2,3,5,4,6,9,14,10,15,1,7,13,11,8,325.771 
0.01,1,9,3,12,10,2,15,6,8,0,5,11,14,1,4,7,13,383.896 
0.01,1,10,7,2,12,8,3,1,13,5,9,11,0,4,6,14,15,205.419 
0.01,1,2,1,7,12,14,3,0,5,15,10,6,8,4,11,9,13,325.342 
0.01,1,11,8,12,14,6,1,9,7,0,3,2,5,13,10,4,15,422.871 
0.01,1,7,0,11,5,1,13,3,14,15,9,4,6,10,2,8,12,215.276 
0.01,1,10,15,2,9,8,14,1,7,11,6,12,0,3,13,4,5,154.248 
0.01,1,2,6,4,5,13,8,1,7,15,10,11,9,12,0,14,3,175.971 
0.01,1,12,8,6,3,2,13,10,15,14,9,7,0,5,11,1,4,221.084 
0.01,1,8,3,12,5,10,14,11,15,6,1,0,13,7,4,2,9,446 
0.01,1,13,6,4,2,0,15,12,10,14,1,7,5,8,9,3,11,398.201 
0.01,1,8,10,15,2,9,0,6,5,4,1,12,13,3,7,14,11,359.921 
0.01,1,2,12,0,10,1,3,6,11,15,5,9,13,4,8,14,7,333.847 
0.01,1,15,1,4,8,14,12,10,0,7,9,6,3,5,11,13,2,125.676 
0.01,1,11,2,6,9,4,14,5,7,1,0,15,13,10,3,12,8,299.72 
0.01,1,7,9,13,3,5,14,6,12,8,4,2,0,10,1,11,15,270.741 
0.01,1,10,8,12,11,14,3,6,13,1,7,5,2,0,4,9,15,230.501 
0.01,1,0,6,3,1,2,13,15,12,11,4,8,9,5,7,14,10,380.217 
0.01,1,10,13,12,5,9,3,6,0,14,8,2,15,7,11,1,4,307.969 
0.01,1,6,0,7,4,11,5,2,13,1,8,14,9,3,10,12,15,251.783 
0.01,1,15,6,8,7,9,3,11,1,0,5,14,13,2,12,4,10,380.597 
0.01,1,3,2,13,1,5,4,6,12,11,8,15,0,9,10,14,7,201.876 
0.01,1,0,10,9,2,8,3,6,7,1,5,15,13,12,11,4,14,466.418 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,163.8 
0.01,1,14,7,0,5,10,9,1,6,4,3,15,13,8,11,2,12,273.552 
0.01,1,2,13,7,3,9,12,1,10,11,8,0,4,6,5,14,15,329.713 
0.01,1,3,10,0,7,4,12,6,5,8,1,11,13,9,2,14,15,214.808 
0.01,1,3,6,8,7,15,12,11,4,1,5,14,0,9,10,2,13,181.619 
0.01,1,2,7,4,0,14,15,9,12,8,1,6,5,3,11,13,10,268.798 
0.01,1,6,14,4,7,8,0,5,11,15,1,12,3,13,10,9,2,152.443 
0.01,1,6,1,14,3,11,10,9,7,15,5,2,13,8,4,0,12,359.242 
0.01,1,15,9,10,4,2,3,14,1,11,7,12,8,0,6,5,13,146.843 
0.01,1,0,12,2,4,1,3,6,13,10,8,15,5,9,11,14,7,216.774 
0.01,1,9,15,0,10,6,13,12,7,11,2,1,14,4,3,5,8,304.32 
0.01,1,13,2,9,5,12,14,15,6,11,10,1,7,3,8,4,0,332.836 
0.01,1,9,2,6,4,8,15,1,0,10,5,11,13,7,12,3,14,409.056 
0.01,1,9,10,2,11,6,3,5,7,1,12,4,13,8,0,14,15,335.129 
0.01,1,13,9,15,2,1,8,4,7,5,11,12,14,3,6,10,0,224.902 
0.01,1,7,9,6,13,12,10,8,0,11,2,14,5,4,1,3,15,387.348 
0.01,1,6,14,7,5,8,10,3,15,0,4,9,1,12,11,2,13,271.835 
0.01,1,15,10,4,12,13,5,11,14,7,3,6,0,2,9,1,8,245.745 
0.01,1,10,11,7,4,12,1,8,6,14,15,2,3,13,0,9,5,399.926 
0.01,1,14,8,4,13,9,10,6,11,15,3,2,1,5,7,12,0,223.74 
0.01,1,2,11,3,6,9,15,1,7,0,10,4,13,12,8,14,5,293.574 
0.01,1,2,8,7,5,9,4,6,1,15,3,10,0,13,11,14,12,284.378 
0.01,1,9,11,4,5,13,12,6,7,2,8,0,3,10,1,14,15,300.566 
0.01,1,9,11,3,5,10,2,14,15,8,6,12,13,4,1,0,7,458.4 
0.01,1,9,11,8,5,12,15,6,7,2,1,10,13,3,4,0,14,359.702 
0.01,1,0,3,12,8,15,1,2,6,5,10,9,4,7,13,14,11,206.336 
0.01,1,12,2,9,5,8,0,3,7,15,6,1,13,4,11,14,10,237.354 
0.01,1,0,11,12,15,4,1,3,7,5,9,14,2,10,8,13,6,310.537 
0.01,1,0,3,1,4,5,12,10,6,7,15,8,13,9,11,14,2,152.949 
0.01,1,8,0,4,15,14,1,11,6,5,7,12,13,9,2,3,10,216.174 
0.01,1,0,6,1,12,15,8,2,9,14,4,11,13,7,3,10,5,412.287 
0.01,1,15,11,2,14,1,3,12,10,6,9,4,13,8,7,5,0,220.137 
0.01,1,11,15,9,1,5,2,10,4,14,7,12,13,8,6,3,0,219.931 
0.01,1,7,14,11,5,4,12,2,0,6,1,10,13,8,3,9,15,224.645 
0.01,1,0,10,2,15,1,11,6,5,8,7,3,13,12,4,14,9,345.96 
0.01,1,12,10,9,15,11,2,0,6,8,4,5,13,7,3,14,1,276.101 
0.01,1,7,1,4,14,9,3,11,10,0,5,12,13,2,6,8,15,188.301 
0.01,1,0,12,6,15,5,13,11,10,8,4,2,3,7,1,14,9,336.566 
0.01,1,3,7,12,10,5,9,13,14,11,6,0,4,8,2,1,15,368.964 
0.01,1,12,7,13,5,1,2,9,4,0,14,3,6,8,10,11,15,408.203 
0.01,1,6,13,3,5,2,0,9,12,1,15,14,10,8,11,7,4,284.14 
0.01,1,10,12,1,3,5,9,2,7,8,0,11,4,13,6,14,15,390.994 
0.01,1,14,4,0,5,2,15,1,9,10,3,8,12,13,11,7,6,483.409 
0.01,1,9,3,6,10,0,11,5,15,14,8,12,13,2,7,1,4,214.994 
0.01,1,6,7,10,3,12,11,13,8,5,9,1,4,0,2,14,15,249.825 
0.01,1,7,2,10,9,11,15,4,12,6,14,3,0,5,13,1,8,163.238 
0.01,1,13,7,4,5,8,3,6,12,2,11,14,1,0,10,9,15,334.282 
0.01,1,15,1,10,0,8,11,6,4,3,9,12,14,5,7,2,13,317.766 
0.01,1,6,13,1,14,15,4,9,3,5,2,7,12,10,11,0,8,241.267 
0.01,1,11,3,4,5,2,14,0,15,1,8,12,13,6,7,9,10,286.532 
0.01,1,3,14,11,5,9,13,10,2,7,6,12,8,0,4,1,15,257.347 
0.01,1,6,14,8,13,10,3,1,7,4,15,5,11,9,2,0,12,397.121 
0.01,1,14,6,9,2,4,5,11,8,15,1,7,12,0,13,3,10,170.029 
0.01,1,11,15,8,5,9,2,14,10,4,3,0,7,1,13,12,6,396.44 
0.01,1,14,12,1,2,9,15,11,0,8,6,3,13,7,10,5,4,198.432 
0.01,1,0,11,4,3,15,12,5,14,1,7,6,9,8,13,2,10,359.513 
0.01,1,14,10,15,2,1,3,6,4,5,9,8,13,7,12,0,11,524.703 
0.01,1,7,11,10,13,4,14,1,0,3,9,8,6,5,12,2,15,261.134 
0.01,1,2,13,4,12,3,1,6,7,5,8,15,0,10,11,14,9,280.234 
0.01,1,2,7,3,1,14,12,6,10,8,0,4,9,5,13,11,15,186.432 
0.01,1,2,1,4,7,10,5,0,11,14,8,9,13,6,12,3,15,424.546 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,13,1,14,15,359.241 
0.01,1,11,0,6,9,14,13,1,7,4,10,3,12,2,8,5,15,171.512 
0.01,1,9,1,7,8,0,13,4,6,5,2,15,12,3,11,10,14,275.223 
0.01,1,0,15,10,5,2,7,9,12,3,4,1,13,8,11,6,14,462.374 
0.01,1,0,3,12,7,1,13,4,14,6,9,5,15,11,8,10,2,333.875 
0.01,1,15,2,1,5,14,3,6,9,11,7,10,12,13,4,8,0,294.075 
0.01,1,2,0,7,13,11,15,6,4,12,14,9,5,10,3,8,1,205.405 
0.01,1,14,10,3,4,0,5,11,13,7,9,2,12,8,1,6,15,219.754 
0.01,1,7,9,6,3,14,12,10,0,15,1,4,8,5,11,13,2,192.784 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,110.151 
0.01,1,9,11,13,6,8,1,10,3,7,4,2,0,12,5,14,15,197.587 
0.01,1,9,11,13,6,8,1,10,3,7,4,2,0,12,5,14,15,197.587 
0.01,1,15,1,4,8,14,12,10,0,3,5,6,13,2,7,9,11,245.095 
0.01,1,0,15,10,5,8,11,6,14,7,9,1,3,4,12,13,2,329.6 
0.01,1,6,14,4,7,8,0,5,11,3,9,2,10,13,1,12,15,246.803 
0.01,1,7,9,12,5,0,2,6,4,15,1,8,3,13,10,14,11,301.107 
0.01,1,9,11,13,6,8,1,10,3,2,7,15,5,14,0,12,4,329.499 
0.01,1,0,1,10,9,14,2,13,8,7,4,6,3,12,5,11,15,256.505 
0.01,1,0,1,10,9,5,12,4,6,7,15,8,13,3,11,14,2,257.375 
0.01,1,0,3,1,4,14,2,13,8,6,7,15,5,9,11,12,10,371.959 
0.01,1,11,0,6,9,14,13,1,7,4,10,3,12,5,15,2,8,205.224 
0.01,1,9,1,7,8,0,13,4,6,5,2,15,12,3,14,11,10,416.406 
0.01,1,12,14,9,5,11,15,6,4,2,0,7,13,3,8,1,10,326.286 
0.01,1,10,15,2,9,8,14,1,7,11,6,12,0,5,3,13,4,270.979 
0.01,1,9,11,13,6,5,0,3,7,10,4,12,15,8,2,14,1,326.7 
0.01,1,15,10,6,9,8,1,11,3,7,4,2,0,12,5,14,13,212.711 
0.01,1,11,0,6,9,14,13,1,7,2,10,3,4,5,12,15,8,351.363 
0.01,1,7,2,10,9,11,15,4,12,14,0,3,1,6,8,5,13,244.506 
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,114.97 
0.01,1,9,11,13,6,8,0,5,14,15,1,12,3,7,10,4,2,281.508 
0.01,1,6,14,4,7,8,0,5,11,15,1,12,3,13,10,9,2,203.864 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,129.077 
0.01,1,2,9,12,13,8,0,5,11,6,14,4,7,15,3,1,10,203.418 
0.01,1,15,7,9,5,8,3,13,1,11,10,6,2,4,0,12,14,142.634 
0.01,1,7,2,10,9,11,15,4,12,6,14,3,0,5,13,1,8,206.191 
0.01,1,0,15,10,5,8,11,6,14,3,4,1,13,2,7,9,12,380.905 
0.01,1,2,10,8,12,14,13,1,7,3,4,5,15,11,0,6,9,273.885 
0.01,1,0,15,10,5,4,9,3,12,8,11,6,14,2,7,13,1,347.265 
0.01,1,0,3,12,7,11,8,10,2,5,6,15,4,1,9,13,14,307.721 
0.01,1,9,1,7,8,0,13,4,6,2,12,5,15,3,10,11,14,379.165 
0.01,1,9,11,13,6,7,15,4,12,2,14,3,0,5,10,1,8,268.499 
0.01,1,7,2,10,9,8,1,13,3,11,4,6,0,12,5,14,15,161.392 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,150.361 
0.01,1,15,9,10,4,2,3,14,1,11,7,12,8,0,6,5,13,179.907 
0.01,1,0,3,1,4,5,12,10,6,7,15,8,13,2,11,14,9,188.02 
0.01,1,14,10,3,4,0,5,11,13,7,9,2,12,6,8,15,1,212.629 
0.01,1,15,1,4,8,2,14,10,7,11,6,12,0,3,13,9,5,218.543 
0.01,1,10,15,2,9,14,12,8,0,7,1,6,3,5,11,13,4,180.396 
0.01,1,15,2,1,5,14,3,6,9,11,7,10,12,13,4,8,0,344.581 
0.01,1,6,14,4,7,8,0,5,11,15,1,12,3,13,2,9,10,132.987 
0.01,1,0,3,12,7,8,14,1,2,11,6,9,15,10,13,4,5,191.103 
0.01,1,10,15,2,9,11,8,0,7,6,3,5,12,1,13,4,14,265.431 
0.01,1,3,8,4,10,9,15,6,2,11,7,12,14,5,0,13,1,261.017 
0.01,1,10,15,2,9,8,14,1,7,11,6,12,0,3,13,4,5,196.475 
0.01,1,10,15,2,9,8,4,6,3,11,7,12,14,5,0,13,1,379.302 
0.01,1,3,8,4,10,2,14,1,7,11,6,12,0,15,13,9,5,320.87 
0.01,1,0,3,1,4,8,15,13,7,2,6,12,11,5,9,14,10,372.584 
0.01,1,15,7,9,5,3,12,10,6,0,4,8,13,1,11,14,2,166.87 
0.01,1,11,6,12,0,8,14,1,7,10,15,2,9,3,13,4,5,192.077 
0.01,1,8,11,6,14,0,15,10,5,3,4,1,13,2,7,9,12,356.91 
0.01,1,15,7,9,5,8,1,10,3,13,4,2,0,12,11,14,6,199.974 
0.01,1,9,11,13,6,8,3,7,1,2,15,12,5,4,0,14,10,227.956 
0.01,1,3,8,4,10,0,5,11,13,14,1,6,15,7,9,2,12,361.427 
0.01,1,11,7,12,8,9,15,6,2,14,10,3,4,5,0,13,1,153.062 
0.01,1,10,15,2,9,8,14,1,7,11,6,12,0,3,13,4,5,197.372 
0.01,1,15,2,1,5,14,3,6,9,11,7,10,12,13,4,8,0,319.281 
0.01,1,0,1,10,9,14,2,13,8,6,7,15,5,3,11,12,4,391.077 
0.01,1,0,1,10,9,14,2,13,8,6,7,15,5,3,11,12,4,449.936 
0.01,1,9,1,7,8,11,3,10,2,6,12,5,15,0,13,4,14,179.192 
0.01,1,0,3,12,7,1,13,4,6,5,2,15,8,9,11,10,14,179.192 
0.01,1,7,2,10,9,11,15,4,12,6,14,3,0,8,5,13,1,187.187 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,14,2,1,8,167.783 
0.01,1,9,1,7,8,0,13,4,6,5,2,15,12,3,11,10,14,336.762 
0.01,1,6,14,4,7,8,0,5,11,15,1,12,3,13,10,9,2,244.815 
0.01,1,13,1,5,0,9,15,6,2,11,7,12,14,3,8,4,10,227.656 
0.01,1,7,9,12,5,3,8,11,10,0,2,6,4,15,14,13,1,266.996 
0.01,1,0,5,1,13,8,11,6,15,14,10,3,4,2,7,9,12,183.228 
0.01,1,7,9,2,12,14,3,11,13,0,15,10,5,8,1,6,4,174.586 
0.01,1,15,2,1,5,14,3,6,9,7,8,10,0,4,11,13,12,351.014 
0.01,1,15,1,4,8,14,12,10,0,11,7,2,6,13,9,3,5,151.993 
0.01,1,7,9,12,5,4,1,10,6,0,15,8,13,3,11,14,2,337.868 
0.01,1,0,3,1,4,5,2,6,12,9,8,11,10,13,7,14,15,223.965 
0.01,1,15,7,9,5,14,2,13,8,6,10,1,0,3,11,12,4,471.673 
0.01,1,0,1,10,9,8,3,13,5,2,6,12,11,4,15,14,7,178.122 
0.01,1,15,7,9,5,8,3,13,1,2,6,12,11,4,0,14,10,128.309 
0.01,1,7,2,10,9,11,15,4,12,6,14,3,0,5,13,1,8,187.585 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,13,1,14,15,286.197 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,179.159 
0.01,1,14,10,3,4,0,5,11,13,7,9,2,12,6,8,1,15,174.579 
0.01,1,0,1,10,9,14,2,13,8,6,7,15,5,12,4,3,11,394.344 
0.01,1,12,14,9,5,11,15,6,4,2,0,7,13,10,3,8,1,336.416 
0.01,1,15,2,1,5,14,3,6,9,11,7,10,12,13,4,8,0,364.37 
0.01,1,3,8,4,10,9,15,6,2,11,7,12,14,5,0,13,1,342.16 
0.01,1,0,1,10,9,14,2,13,8,6,7,15,5,3,11,12,4,366.248 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,13,1,14,15,279.947 
0.01,1,15,1,4,8,14,12,10,0,7,9,6,3,5,11,13,2,187.407 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,131.733 
0.01,1,2,7,9,11,14,12,10,0,3,5,6,13,15,1,4,8,266.199 
0.01,1,8,0,5,11,6,14,4,7,3,9,2,10,13,1,12,15,173.76 
0.01,1,9,11,13,6,8,1,10,3,2,7,15,5,14,0,12,4,300.295 
0.01,1,0,1,10,9,14,2,13,8,7,4,6,3,12,5,11,15,238.619 
0.01,1,12,5,14,15,8,1,13,3,11,4,6,0,7,2,10,9,313.127 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,123.905 
0.01,1,15,1,4,8,14,12,10,0,11,7,2,6,13,9,3,5,182.305 
0.01,1,0,15,10,5,8,11,6,14,7,9,1,3,4,12,13,2,296.748 
0.01,1,15,1,4,8,14,12,10,0,7,9,6,3,5,11,13,2,130.208 
0.01,1,7,9,12,5,8,1,10,3,6,4,2,0,11,13,14,15,166.953 
0.01,1,9,11,13,6,0,2,12,4,3,8,7,10,5,1,14,15,354.378 
0.01,1,9,11,13,6,8,1,10,3,7,4,2,0,14,15,12,5,216.299 
0.01,1,9,11,13,6,8,1,10,3,2,7,15,5,12,4,14,0,188.265 
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,189.164 
0.01,1,6,14,4,7,8,1,10,3,9,13,2,0,12,5,11,15,153.459 
0.01,1,14,12,8,0,15,10,6,9,3,5,4,13,2,7,1,11,319.3 
0.01,1,5,0,3,7,15,1,4,8,11,10,12,13,9,2,14,6,291.93 
0.01,1,15,10,6,9,5,0,3,7,13,4,2,11,12,8,14,1,205.542 
0.01,1,9,11,13,6,8,1,10,3,5,4,12,15,0,2,14,7,169.621 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,1,13,14,15,301.494 
0.01,1,9,11,13,6,8,1,10,3,7,4,2,0,12,5,14,15,131.875 
0.01,1,8,1,10,3,9,11,13,6,2,7,15,5,14,0,12,4,299.648 
0.01,1,9,11,13,6,2,7,15,5,8,1,10,3,14,0,12,4,233.634 
0.01,1,15,1,4,8,2,7,9,11,3,5,6,13,14,12,10,0,197.794 
0.01,1,7,9,6,3,14,12,10,0,15,1,4,8,5,11,13,2,296.142 
0.01,1,9,11,13,6,8,1,10,3,7,4,12,14,5,15,0,2,186.274 
0.01,1,15,1,4,8,14,12,10,0,2,7,9,5,13,11,6,3,248.351 
0.01,1,6,14,4,7,8,0,5,11,15,1,12,3,13,2,9,10,202.54 
0.01,1,6,14,4,7,8,0,5,11,3,9,2,10,13,1,12,15,155.789 
0.01,1,15,10,6,9,5,0,3,7,4,1,12,8,13,2,14,11,141.247 
0.01,1,6,14,4,7,8,0,5,11,9,15,12,13,10,2,3,1,283.747 
0.01,1,9,11,13,6,8,1,10,3,15,4,2,12,7,0,14,5,138.532 
0.01,1,7,9,12,5,0,2,6,4,11,1,10,13,3,8,14,15,180.731 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,13,1,14,15,319.047 
0.01,1,9,11,13,6,8,1,10,3,7,4,2,0,12,5,14,15,242.084 
0.01,1,9,11,13,6,8,1,10,3,2,7,15,5,14,0,12,4,211.155 
0.01,1,15,7,9,5,8,3,13,1,2,6,12,11,4,0,14,10,176.823 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,1,2,8,14,158.238 
0.01,1,0,1,10,9,14,2,13,8,7,4,6,3,11,12,15,5,198.507 
0.01,1,15,7,9,5,0,2,6,4,12,1,8,3,13,10,14,11,353.353 
0.01,1,7,9,12,5,8,3,13,1,11,10,6,2,4,0,15,14,241.573 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,13,1,14,15,202.429 
0.01,1,6,14,4,7,8,0,5,11,3,9,2,10,13,1,12,15,138.276 
0.01,1,15,7,9,5,8,1,10,3,6,4,2,0,12,13,14,11,185.096 
0.01,1,9,11,13,6,8,3,5,1,2,7,12,15,4,0,14,10,358.325 
0.01,1,0,1,10,9,14,2,13,8,7,4,6,3,12,5,11,15,226.621 
0.01,1,6,14,4,7,8,0,5,11,3,9,2,10,13,1,12,15,147.999 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,1,13,14,15,327.908 
0.01,1,7,2,10,9,8,1,13,3,11,4,6,0,5,12,14,15,310.844 
0.01,1,15,1,4,8,14,12,10,0,11,7,2,6,13,9,3,5,135.085 
0.01,1,7,9,12,5,0,2,6,4,15,1,8,3,13,10,14,11,345.573 
0.01,1,0,2,6,4,7,9,12,5,3,8,11,10,13,15,14,1,276.196 
0.01,1,15,10,6,9,2,1,14,8,11,4,12,13,5,0,3,7,136.899 
0.01,1,7,2,10,9,8,1,13,3,11,4,6,0,12,5,14,15,333.965 
0.01,1,0,1,10,9,14,2,13,8,7,4,6,3,12,5,11,15,193.425 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,1,8,14,2,177.661 
0.01,1,15,7,9,5,8,3,13,1,2,6,12,11,10,4,14,0,136.408 
0.01,1,11,7,12,8,9,15,6,2,14,10,3,4,5,0,13,1,150.559 
0.01,1,15,1,4,8,14,12,10,0,11,7,2,6,13,9,3,5,259.082 
0.01,1,7,9,12,5,0,2,6,4,15,1,8,3,13,10,14,11,321.56 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,13,1,14,15,242.709 
0.01,1,6,14,4,7,8,0,5,11,15,1,12,3,13,2,9,10,207.879 
0.01,1,15,7,9,5,8,3,13,1,2,6,12,11,4,0,14,10,188.889 
0.01,1,9,11,13,6,8,1,10,3,15,4,12,5,0,2,14,7,196.059 
0.01,1,15,10,6,9,5,0,3,7,13,4,2,1,12,11,14,8,260.04 
0.01,1,15,7,9,5,8,3,13,1,11,10,6,2,4,12,14,0,145.449 
0.01,1,0,15,10,5,8,11,6,14,7,9,1,3,4,13,12,2,242.758 
0.01,1,0,15,10,5,8,1,11,3,7,4,2,13,12,9,14,6,159.295 
0.01,1,9,11,13,6,8,15,5,14,7,10,1,3,4,12,0,2,249.578 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,174.664 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,174.664 
0.01,1,15,1,4,8,9,11,6,2,14,10,3,7,5,0,13,12,237.753 
0.01,1,11,7,12,8,14,15,10,0,1,4,2,6,13,9,3,5,336.861 
0.01,1,7,2,10,9,14,12,1,0,4,8,6,3,5,11,13,15,351.316 
0.01,1,15,1,4,8,2,7,13,3,11,9,6,0,12,5,14,10,341.79 
0.01,1,15,1,4,8,14,12,10,0,11,9,6,13,7,5,3,2,246.017 
0.01,1,7,2,10,9,8,1,13,3,4,12,6,14,5,11,15,0,288.771 
0.01,1,7,9,12,5,0,2,6,4,15,1,8,3,13,11,14,10,281.205 
0.01,1,7,9,12,5,0,2,6,4,3,8,11,10,13,1,14,15,305.4 
0.01,1,11,7,12,8,14,10,3,4,9,15,6,2,5,0,13,1,271.38 
0.01,1,11,7,12,8,5,0,13,1,14,10,3,4,9,15,6,2,113.41 
0.01,1,9,11,13,6,8,1,10,3,7,4,2,0,12,5,14,15,176.355 
0.01,1,0,1,10,9,14,2,13,8,7,4,6,3,12,5,11,15,205.428 
0.01,1,7,9,12,5,3,13,14,10,15,1,8,11,0,2,6,4,365.877 
0.01,1,4,0,14,6,8,3,13,1,12,2,11,10,15,7,9,5,278.359 
0.01,1,0,1,10,9,14,2,13,8,11,4,12,5,3,15,6,7,161.368 
0.01,1,15,10,6,9,5,0,3,7,1,4,14,8,12,13,11,2,124.234 
0.01,1,15,1,4,8,14,12,10,0,7,9,6,3,5,11,13,2,172.168 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,124.079 
0.01,1,15,10,6,9,5,0,3,7,11,4,12,13,8,2,14,1,170.537 
0.01,1,0,15,10,5,8,11,6,14,7,9,1,3,4,12,13,2,415.975 
0.01,1,15,1,4,8,14,12,10,0,5,11,13,2,7,9,6,3,207.07 
0.01,1,7,9,12,5,8,1,10,3,6,4,2,0,11,13,14,15,236.168 
0.01,1,9,11,13,6,8,1,10,3,7,4,2,0,14,15,12,5,154.479 
